Date,Close,Log_Return,Volatility,Extreme_Event,GARCH_Volatility,Lambda,Regime,Regime_Code
2010-12-30,1257.8800048828125,-0.0015093576964174,0.0037944686449082,0,0.005118535308742814,0.03491893732799143,Stable,0
2010-12-31,1257.6400146484375,-0.0001908076526839,0.0028780809657572,0,0.005065688393411738,0.034809557003182494,Stable,0
2011-01-03,1271.8699951171875,0.0112512941477613,0.003614805970185,0,0.004951698457348792,0.03457479057285279,Stable,0
2011-01-04,1270.199951171875,-0.001313924652635,0.0036154964418476,0,0.00642969066900455,0.037745553409504286,Stable,0
2011-01-05,1276.56005859375,0.0049946760743084,0.0036643592575985,0,0.006139357162031247,0.03710054524635605,Stable,0
2011-01-06,1273.8499755859375,-0.0021252143706372,0.003761879205081,0,0.006076194311180143,0.03696168828580744,Stable,0
2011-01-07,1271.5,-0.0018464857690818,0.0038159401306478,0,0.005899602929702857,0.03657622195889518,Stable,0
2011-01-10,1269.75,-0.0013772751808198,0.0037182510069181,0,0.0057316462419993,0.03621333412468369,Stable,0
2011-01-11,1274.47998046875,0.0037182062584071,0.0037504336887602,0,0.005559858620117133,0.03584589335661165,Stable,0
2011-01-12,1285.9599609375,0.0089672537988508,0.0041153633599739,0,0.00547555205116212,0.03566693413055808,Stable,0
2011-01-13,1283.760009765625,-0.0017122112404593,0.0038779994386583,0,0.0062263655916172875,0.037292678872946836,Stable,0
2011-01-14,1293.239990234375,0.0073574103473014,0.0039549306837796,0,0.005993648319980389,0.03678100260617093,Stable,0
2011-01-18,1295.02001953125,0.0013754642661832,0.0039485135586971,0,0.0062977410364389785,0.037451034128364716,Stable,0
2011-01-19,1281.9200439453125,-0.0101671657933855,0.0047915817848457,0,0.005972476274352401,0.03673480142164934,Stable,0
2011-01-20,1280.260009765625,-0.0012957984038339,0.0046972933788269,0,0.007215710194670892,0.03954861645524931,Stable,0
2011-01-21,1283.3499755859375,0.0024106376042604,0.0046766991305615,0,0.006804485409465523,0.038594810994914366,Stable,0
2011-01-24,1290.8399658203125,0.0058193152345954,0.0047546859716062,0,0.00643274603911245,0.03775240054057049,Stable,0
2011-01-25,1291.1800537109375,0.0002634277736185,0.0047581265612546,0,0.006413298091298848,0.03770883859185535,Stable,0
2011-01-26,1296.6300048828125,0.00421202414848,0.0047992670204701,0,0.0060697379654827445,0.0369475239902867,Stable,0
2011-01-27,1299.5400390625,0.0022417910607998,0.0048006513516861,0,0.005938089319919155,0.03665988658690881,Stable,0
2011-01-28,1276.3399658203125,-0.0180138054241828,0.0064797770410731,1,0.005693933945277797,0.03613234903682478,Stable,0
2011-01-31,1286.1199951171875,0.0076333499328811,0.0066551704585308,0,0.009363697773839507,0.044927437267616305,Moderate,1
2011-02-01,1307.5899658203125,0.0165557918378343,0.0071662659135725,0,0.009048217507837868,0.04409382730209265,Moderate,1
2011-02-02,1304.030029296875,-0.0027262302593629,0.0072011326144211,0,0.010497803461646383,0.048056446418655224,Moderate,1
2011-02-03,1307.0999755859375,0.0023514322901266,0.0071541332352316,0,0.009713283542049618,0.04586958585471298,Moderate,1
2011-02-04,1310.8699951171875,0.0028801110627525,0.0071198134018925,0,0.008942709325353206,0.043818503251647066,Moderate,1
2011-02-07,1319.050048828125,0.0062207823459526,0.0071527219617963,0,0.008290436909213439,0.04215415298430507,Moderate,1
2011-02-08,1324.5699462890625,0.0041760203758396,0.007129179656892,0,0.007987706127327231,0.04140332602745419,Stable,0
2011-02-09,1320.8800048828125,-0.0027896530778007,0.0072002399019376,0,0.007542817171577671,0.04032412102979495,Stable,0
2011-02-10,1321.8699951171875,0.0007492122074986,0.0070006998899029,0,0.007181112752501576,0.03946747010508542,Stable,0
2011-02-11,1329.1500244140625,0.0054922615018864,0.0070187033455596,0,0.006722104192159109,0.03840651755371504,Stable,0
2011-02-14,1332.3199462890625,0.0023820846440688,0.0068961252988664,0,0.006608307983904843,0.038147930840506314,Stable,0
2011-02-15,1328.010009765625,-0.0032401546915789,0.0069768678917085,0,0.006264987925755029,0.037378283987507074,Stable,0
2011-02-16,1336.3199462890625,0.0062379386988508,0.0065118253537602,0,0.006160090284925557,0.03714623848565537,Stable,0
2011-02-17,1340.4300537109375,0.0030709708803804,0.0064657939057913,0,0.00625201283618685,0.037349503237953406,Stable,0
2011-02-18,1343.010009765625,0.0019228727220244,0.0064662600788252,0,0.006000219760862859,0.036795354476961986,Stable,0
2011-02-22,1315.43994140625,-0.0207422049204545,0.008195734194254,1,0.005734333711876639,0.03621911224249511,Stable,0
2011-02-23,1307.4000244140625,-0.0061307150105086,0.0083469944715381,0,0.010298689457061229,0.047491732103155666,Moderate,1
2011-02-24,1306.0999755859375,-0.0009948719612429,0.0083103210359072,0,0.009840620908476795,0.046217652879436154,Moderate,1
2011-02-25,1319.8800048828125,0.0104952481653247,0.0086080741783885,0,0.009060885234033195,0.04412699989413189,Moderate,1
2011-02-28,1327.219970703125,0.005545679951233,0.0074331967775425,0,0.009226739561086333,0.04456362696373161,Moderate,1
2011-03-01,1306.3299560546875,-0.0158648617910586,0.0082954258811932,0,0.008709941790631018,0.04321716009268728,Moderate,1
2011-03-02,1308.43994140625,0.0016138978895201,0.0074272333479639,0,0.01049417749124675,0.048046102888238545,Moderate,1
2011-03-03,1330.969970703125,0.0170724345792385,0.0083074534846661,0,0.009610913723515661,0.04559166740429577,Moderate,1
2011-03-04,1321.1500244140625,-0.0074053897893687,0.008509325824294,0,0.011016029864926726,0.049557888268070935,Moderate,1
2011-03-07,1310.1300048828125,-0.0083762152562698,0.0087157735940573,0,0.010596379896409804,0.048338502703148156,Moderate,1
2011-03-08,1321.8199462890625,0.0088831615301761,0.0088357462518729,0,0.010380365816521152,0.04772257012542426,Moderate,1
2011-03-09,1320.02001953125,-0.0013626313929708,0.0087881003931671,0,0.01005284527577473,0.04680363109020831,Moderate,1
2011-03-10,1295.1099853515625,-0.0190512804763306,0.0097433784225468,1,0.009259092123702961,0.044649300358850764,Moderate,1
2011-03-11,1304.280029296875,0.0070555645245696,0.0099031928305577,0,0.0117087368749857,0.05163836299242455,Moderate,1
2011-03-14,1296.3900146484375,-0.0060676969567737,0.0098618770263559,0,0.010970610987196625,0.04942444291702945,Moderate,1
2011-03-15,1281.8699951171875,-0.0112635443948455,0.0100674160033035,0,0.010401142079002099,0.04778146787993305,Moderate,1
2011-03-16,1256.8800048828125,-0.0196874819493722,0.0108234331772897,1,0.010699826652126803,0.04863627475699721,Moderate,1
2011-03-17,1273.719970703125,0.0133092662318742,0.0112400574853056,0,0.01282217400719367,0.055167027910492494,Moderate,1
2011-03-18,1279.2099609375,0.0043009395825458,0.011274871104652,0,0.012709373666999773,0.054798834251481035,Moderate,1
2011-03-21,1298.3800048828125,0.0148746679301822,0.0118877410033247,0,0.0116443649130107,0.051441402430826524,Moderate,1
2011-03-22,1293.77001953125,-0.0035568853410381,0.0110281327059997,0,0.012048950389216145,0.05269191700554717,Moderate,1
2011-03-23,1297.5400390625,0.0029097422585029,0.0109846442907329,0,0.01111445343487737,0.049848304544991624,Moderate,1
2011-03-24,1309.6600341796875,0.0092973934354753,0.0111933545154973,0,0.010186597325760615,0.04717674805235709,Moderate,1
2011-03-25,1313.800048828125,0.0031561510021889,0.010953605912585,0,0.009948921245673783,0.04651576126803502,Moderate,1
2011-03-28,1310.18994140625,-0.0027516184993913,0.0108801891705984,0,0.009176751537149018,0.04443157590650749,Moderate,1
2011-03-29,1319.43994140625,0.0070352396073016,0.0103881154584009,0,0.008572292932041856,0.0428654415890462,Moderate,1
2011-03-30,1328.260009765625,0.0066624626262351,0.0104775798272718,0,0.00831741508306743,0.042221720877060484,Moderate,1
2011-03-31,1325.8299560546875,-0.0018311771049752,0.0097555705538325,0,0.008061025586492814,0.04158393512959216,Stable,0
2011-04-01,1332.4100341796875,0.004950712944456,0.0096656447049309,0,0.007556102784185487,0.040355937896156754,Stable,0
2011-04-04,1332.8699951171875,0.0003451501808517,0.009441851059129,0,0.0072427301989248715,0.039612106364432756,Stable,0
2011-04-05,1332.6300048828125,-0.0001800714575302,0.0092521217160692,0,0.006777438639470867,0.038532890369014874,Stable,0
2011-04-06,1335.5400390625,0.002181296758153,0.0092503774990182,0,0.006388424079158954,0.03765319591533965,Stable,0
2011-04-07,1333.510009765625,-0.0015211626992252,0.0080437191322084,0,0.006070834928953081,0.03694993018781887,Stable,0
2011-04-08,1328.1700439453125,-0.0040124830009741,0.0080192549483739,0,0.005851126227397506,0.036471111297343005,Stable,0
2011-04-11,1324.4599609375,-0.0027972882914021,0.007902023588116,0,0.005918875841516605,0.03661809497882958,Stable,0
2011-04-12,1314.1600341796875,-0.0078070954457245,0.007651898104982,0,0.005831322358548869,0.036428258083528245,Stable,0
2011-04-13,1314.4100341796875,0.0001902174903101,0.0058746161211874,0,0.006570557370329854,0.03806253276743078,Stable,0
2011-04-14,1314.52001953125,8.36730908616908e-05,0.0052766992415177,0,0.006204564943349902,0.037244445057937885,Stable,0
2011-04-15,1319.6800537109375,0.003917728825568,0.005266972447556,0,0.005895848078721589,0.03656806960964425,Stable,0
2011-04-18,1305.1400146484375,-0.0110789977285779,0.0050038131161088,0,0.005768293800975357,0.03629220664378021,Stable,0
2011-04-19,1312.6199951171875,0.0057148102180944,0.0050607852152809,0,0.007317551752447987,0.039788449754776856,Stable,0
2011-04-20,1330.3599853515625,0.0134244351323473,0.0057930591046541,0,0.007123216783535816,0.03933205063494269,Stable,0
2011-04-21,1337.3800048828125,0.0052629084996557,0.0055637542314535,0,0.00840415734121069,0.0424397050578888,Moderate,1
2011-04-25,1335.25,-0.0015939395500958,0.0055703730451074,0,0.00798612402594351,0.041399437467707,Stable,0
2011-04-26,1347.239990234375,0.0089395077901929,0.0057862258755327,0,0.007478897977779611,0.04017139534081218,Stable,0
2011-04-27,1355.6600341796875,0.0062303977998288,0.0057475992046403,0,0.007717208518775541,0.04074376359111349,Stable,0
2011-04-28,1360.47998046875,0.0035491184714345,0.0056373635958203,0,0.007512946369948095,0.04025267692420366,Stable,0
2011-04-29,1363.6099853515625,0.0022980197420207,0.0055960320401583,0,0.007095683092915422,0.0392678120813386,Stable,0
2011-05-02,1361.219970703125,-0.0017542491090454,0.005573219864928,0,0.006676558773935601,0.03830281194350531,Stable,0
2011-05-03,1356.6199951171875,-0.0033850263710526,0.00566047218887,0,0.006374010493732629,0.03762099058891025,Stable,0
2011-05-04,1347.3199462890625,-0.0068789142528323,0.005918982112551,0,0.006264906924024879,0.03737810424440161,Stable,0
2011-05-05,1335.0999755859375,-0.0091112171806945,0.0062824431638354,0,0.006701974199715003,0.038360647558154576,Stable,0
2011-05-06,1340.199951171875,0.0038126429958767,0.0063282506337895,0,0.007476181442393433,0.040164917401199714,Stable,0
2011-05-09,1346.2900390625,0.0045338701019314,0.0063137923723127,0,0.007082004483525046,0.03923593768559885,Stable,0
2011-05-10,1357.1600341796875,0.0080416160096633,0.0064632434995467,0,0.006807328584969236,0.038601325911658435,Stable,0
2011-05-11,1342.0799560546875,-0.0111736896878856,0.0067482616688821,0,0.007041374209979702,0.03914141201993592,Stable,0
2011-05-12,1348.6500244140625,0.0048834936721674,0.0067981654948717,0,0.008186879973505505,0.04189579320927432,Moderate,1
2011-05-13,1337.77001953125,-0.0081000470454252,0.0071133178798895,0,0.007768457078183362,0.04086791260076259,Stable,0
2011-05-16,1329.469970703125,-0.0062237186380957,0.0072453637491784,0,0.008073913774109712,0.04161576414612192,Stable,0
2011-05-17,1328.97998046875,-0.00036862852333,0.006732289283592,0,0.00801202774419441,0.04146315077529261,Stable,0
2011-05-18,1340.6800537109375,0.0087652719837031,0.0068799272196232,0,0.007453544973679101,0.040110978336988894,Stable,0
2011-05-19,1343.5999755859375,0.0021755725891674,0.0062463412947096,0,0.007667555053494313,0.040623838405220845,Stable,0
2011-05-20,1333.27001953125,-0.007717974612614,0.0063974399748701,0,0.007162769130736993,0.039424513736923614,Stable,0
2011-05-23,1317.3699951171875,-0.0119972648409886,0.0069221146558746,0,0.0075385717870792,0.04031395931871443,Stable,0
2011-05-24,1316.280029296875,-0.0008277226453314,0.0065422944761639,0,0.00872863084208663,0.04326513609558259,Moderate,1
2011-05-25,1320.469970703125,0.0031781131566695,0.0063946991168595,0,0.008087507089387628,0.04164936096360512,Stable,0
2011-05-26,1325.68994140625,0.0039453227676992,0.0064111534655623,0,0.007565835976660452,0.040379263229872786,Stable,0
2011-05-27,1331.0999755859375,0.0040726153187659,0.0064754586676136,0,0.007167485390330317,0.03943555362008798,Stable,0
2011-05-31,1345.199951171875,0.0105370148563678,0.0069840269149497,0,0.006840247364832734,0.03867683687569592,Stable,0
2011-06-01,1314.550048828125,-0.0230482257006404,0.0085959220061049,1,0.007541953852109428,0.04032205438925023,Stable,0
2011-06-02,1312.93994140625,-0.0012255861140475,0.0085048013135148,0,0.0119364398268055,0.052341143054713324,Moderate,1
2011-06-03,1300.1600341796875,-0.0097814926651915,0.0085384873388515,0,0.01090558784980181,0.049234023436456116,Moderate,1
2011-06-06,1286.1700439453125,-0.0108185160137223,0.0087003023336667,0,0.010846065924143824,0.04906035741804811,Moderate,1
2011-06-07,1284.93994140625,-0.0009568650426676,0.0085669739031101,0,0.01097094624233165,0.04942542661363731,Moderate,1
2011-06-08,1279.56005859375,-0.0041956644216076,0.0082169296011405,0,0.010049245545748303,0.04679363010685056,Moderate,1
2011-06-09,1289.0,0.0073504093289916,0.0082841857835129,0,0.009433197575598174,0.045113188236554615,Moderate,1
2011-06-10,1270.97998046875,-0.0140784828818463,0.0085340967313177,0,0.009071937795351901,0.044155963288246385,Moderate,1
2011-06-13,1271.8299560546875,0.0006685325595012,0.008481523881335,0,0.010299740809373207,0.047494696384816376,Moderate,1
2011-06-14,1287.8699951171875,0.0125329134851073,0.009068009342923,0,0.00943461575818031,0.04511698657431046,Moderate,1
2011-06-15,1265.4200439453125,-0.017585569507258,0.0097384439025805,1,0.00989136610324955,0.046357095896969035,Moderate,1
2011-06-16,1267.6400146484375,0.0017527979756827,0.0094348893961735,0,0.011732836279134809,0.05171229442287453,Moderate,1
2011-06-17,1271.5,0.0030403902917997,0.0094608439509698,0,0.010702408262732404,0.048643729350230515,Moderate,1
2011-06-20,1278.3599853515625,0.0053806890901587,0.0095523371175361,0,0.00983024906200564,0.04618920368997191,Moderate,1
2011-06-21,1295.52001953125,0.0133341790614636,0.0098462202910405,0,0.009211735946089868,0.04452395143971602,Moderate,1
2011-06-22,1287.1400146484375,-0.0064894598444077,0.009927020246499,0,0.0098834301281028,0.046335260864083766,Moderate,1
2011-06-23,1283.5,-0.0028319928581939,0.0098809435020206,0,0.009535981478474653,0.04538930574067925,Moderate,1
2011-06-24,1268.449951171875,-0.0117950771768584,0.0100564200786883,0,0.008887190588404032,0.043674317867393064,Moderate,1
2011-06-27,1280.0999755859375,0.0091425366557308,0.0102843570448507,0,0.00965174995043805,0.04570232908190553,Moderate,1
2011-06-28,1296.6700439453125,0.0128612927359967,0.0104448083740725,0,0.009488133011945956,0.04526055654775663,Moderate,1
2011-06-29,1307.4100341796875,0.0082486335349131,0.0093909969275914,0,0.009996627865257929,0.046647688226247715,Moderate,1
2011-06-30,1320.6400146484375,0.0100683715951627,0.0096661892505304,0,0.009651934183906976,0.04570282894246175,Moderate,1
2011-07-01,1339.6700439453125,0.0143068691060824,0.0098439924274112,0,0.009627969757417438,0.04563785475462544,Moderate,1
2011-07-05,1337.8800048828125,-0.0013370725450782,0.0094396936267352,0,0.01039870674974001,0.04777456030808175,Moderate,1
2011-07-06,1339.219970703125,0.0010010578196052,0.009417860198236,0,0.009560273686265911,0.045454810574853996,Moderate,1
2011-07-07,1353.219970703125,0.0103995828920925,0.0094722143059549,0,0.008786992746196286,0.043415297987218764,Moderate,1
2011-07-08,1343.800048828125,-0.0069854581069361,0.0096503749539512,0,0.008994492264055541,0.043953415561724614,Moderate,1
2011-07-11,1319.489990234375,-0.0182561669365739,0.0100552944248295,1,0.008869486901766683,0.04362844020588374,Moderate,1
2011-07-12,1313.6400146484375,-0.0044433698298372,0.0101520225468446,0,0.011240819515423965,0.05022366677313667,Moderate,1
2011-07-13,1317.719970703125,0.0031010271091221,0.0098323035643862,0,0.010478187974051372,0.04800051735495303,Moderate,1
2011-07-14,1308.8699951171875,-0.0067387823693347,0.0090094466244289,0,0.009636462064246643,0.04566086917333185,Moderate,1
2011-07-15,1316.1400146484375,0.005539055540283,0.0090505657442234,0,0.009362916699978175,0.04492535405636577,Moderate,1
2011-07-18,1305.43994140625,-0.0081631175393684,0.0093175659912814,0,0.008825402619937198,0.04351440868651284,Moderate,1
2011-07-19,1326.72998046875,0.0161771496468435,0.0098622164791076,0,0.008914647293577188,0.043745565129494485,Moderate,1
2011-07-20,1325.8399658203125,-0.0006710584073998,0.009494763186836,0,0.010312382528168034,0.04753035412770118,Moderate,1
2011-07-21,1343.800048828125,0.0134552627862652,0.0096947117374726,0,0.009464134247806254,0.04519611899156173,Moderate,1
2011-07-22,1345.02001953125,0.0009074395131127,0.0096293312008191,0,0.010098057030130283,0.04692942322927873,Moderate,1
2011-07-25,1337.4300537109375,-0.0056589952232439,0.0092453292841298,0,0.009257676837935904,0.044645549072792244,Moderate,1
2011-07-26,1331.93994140625,-0.0041134200623285,0.0092303570146172,0,0.008912913770031169,0.04374106338274415,Moderate,1
